Date,NIFTY50
2019-04-04,-0.003946255351491623
2019-04-05,0.005858768753233434
2019-04-08,-0.005267466430080803
2019-04-09,0.005812400361928649
2019-04-10,-0.007509456431873174
2019-04-11,0.0010704142675863615
2019-04-12,0.0040313192546155285
2019-04-15,0.004028015751345038
2019-04-16,0.00828033377957027
2019-04-18,-0.0029141904531629903
2019-04-22,-0.013473385065686405
2019-04-23,-0.0015955909939668889
2019-04-24,0.012975176983314407
2019-04-25,-0.007193324322134709
2019-04-26,0.009693518184473282
2019-04-30,-0.0005529726533755053
2019-05-02,-0.0019918029647221225
2019-05-03,-0.0010661208128105448
2019-05-06,-0.00973339879186319
2019-05-07,-0.008652167352833473
2019-05-08,-0.012041329286217373
2019-05-09,-0.005075069655661291
2019-05-10,-0.0020262259109168346
2019-05-13,-0.011588009469008398
2019-05-14,0.006624387793545017
2019-05-15,-0.005796623611550422
2019-05-16,0.00897194586358352
2019-05-17,0.013329365467127374
2019-05-20,0.03691544338419317
2019-05-21,-0.010073341364952526
2019-05-22,0.0024596254195454748
2019-05-23,-0.0068879441808160635
2019-05-24,0.01604608370042171
2019-05-27,0.006809297456117358
2019-05-28,0.0003354368016101894
2019-05-29,-0.005671172587236706
2019-05-30,0.007149421217256258
2019-05-31,-0.0019337178446161563
2019-06-03,0.013901935786895692
2019-06-04,-0.005534162492606631
2019-06-06,-0.01479830139789462
2019-06-07,0.002271240105540917
2019-06-10,0.00438476410306099
2019-06-11,0.003598178264990315
2019-06-12,-0.004964230794945457
2019-06-13,0.0006593203541012116
2019-06-14,-0.007617057171994457
2019-06-17,-0.012784078895063056
2019-06-18,0.001657792266206437
2019-06-19,-4.276611213160919e-06
2019-06-20,0.012000222384733972
2019-06-21,-0.009098400490206382
2019-06-24,-0.002085447923508066
2019-06-25,0.008273751778899552
2019-06-26,0.004331811689109788
2019-06-27,-0.0005064338196504314
2019-06-28,-0.004450430897982027
2019-07-01,0.00651038905406387
2019-07-02,0.003767192556634269
2019-07-03,0.0005415480718371501
2019-07-04,0.0025174649128327786
2019-07-05,-0.01135036725469274
2019-07-08,-0.021382337875651358
2019-07-09,-0.0002335923035662324
2019-07-10,-0.00493254527990028
2019-07-11,0.0073050465696717914
2019-07-12,-0.002624558616581285
2019-07-15,0.0031032244103008644
2019-07-16,0.006407296983608646
2019-07-17,0.0021350299247164806
2019-07-18,-0.007751871657754039
2019-07-19,-0.01531874897601937
2019-07-22,-0.006397092628675161
2019-07-23,-0.0013352488057677414
2019-07-24,-0.005273121202359898
2019-07-25,-0.0016990054385918052
2019-07-26,0.0028572317290473936
2019-07-29,-0.008427638400255066
2019-07-30,-0.009276802631108638
2019-07-31,0.00294080502282279
2019-08-01,-0.012412304371289817
2019-08-02,0.0015801457194899449
2019-08-05,-0.012252951847490534
2019-08-06,0.00788485261355465
2019-08-07,-0.00847167355513434
2019-08-08,0.01630049283773216
2019-08-09,0.006997539077902015
2019-08-13,-0.01654417555908594
2019-08-14,0.009477523487875006
2019-08-16,0.0016682684461530872
2019-08-19,0.0005521461286410734
2019-08-20,-0.003338188331719949
2019-08-21,-0.00892257420350362
2019-08-22,-0.016242776154670513
2019-08-23,0.008192638727906543
2019-08-26,0.02110006602427661
2019-08-27,0.004295590915051273
2019-08-28,-0.005335266335595001
2019-08-29,-0.008853803604892296
2019-08-30,0.006845811678525493
2019-09-03,-0.020443154242170025
2019-09-04,0.004329545559784709
2019-09-05,0.0002996869424094495
2019-09-06,0.009061661704108825
2019-09-09,0.005193583161279491
2019-09-11,0.0029673590504453173
2019-09-12,-0.00479353371331237
2019-09-13,0.008476891138871734
2019-09-16,-0.006536714849357583
2019-09-17,-0.016894624437678862
2019-09-18,0.002130786865848222
2019-09-19,-0.012531536393112996
2019-09-20,0.053191091846648275
2019-09-23,0.02891557715846793
2019-09-24,-0.0010344649230186187
2019-09-25,-0.01277161250237313
2019-09-26,0.011450848761385357
2019-09-27,-0.005081581858407125
2019-09-30,-0.0032964455717312546
2019-10-01,-0.009983049296480528
2019-10-03,-0.004040528525779297
2019-10-04,-0.012307760296977222
2019-10-07,-0.004326718718539624
2019-10-09,0.016797886108714355
2019-10-10,-0.00696083370899736
2019-10-11,0.0062752847243547905
2019-10-14,0.0031932631876905315
2019-10-15,0.007684405902399716
2019-10-16,0.0031238241908246867
2019-10-17,0.010672540125610697
2019-10-18,0.006516288563697792
2019-10-22,-0.006302602074284902
2019-10-23,0.0013591236025836118
2019-10-24,-0.0018527934092260612
2019-10-25,0.0001122373214994532
2019-10-27,0.0037336302972228452
2019-10-29,0.01373509415462948
2019-10-30,0.0048571077090147075
2019-10-31,0.0028157479251273987
2019-11-01,0.0011071400005893128
2019-11-04,0.004263872302491034
2019-11-05,-0.002018205722994826
2019-11-06,0.00409911724230505
2019-11-07,0.0038442092419803675
2019-11-08,-0.008649647645489256
2019-11-11,0.00044507333212973066
2019-11-13,-0.00612752812997075
2019-11-14,0.0026730402982995116
2019-11-15,0.001966796101784851
2019-11-18,-0.000920520030768146
2019-11-19,0.004678362573099504
2019-11-20,0.004941332149646982
2019-11-21,-0.00255852522272515
2019-11-22,-0.004511881287390107
2019-11-25,0.013374571946552116
2019-11-26,-0.0029858163370948265
2019-11-27,0.00523355790558
2019-11-28,0.004169180295354735
2019-11-29,-0.00782641972159015
2019-12-02,-0.0006511253685907992
2019-12-03,-0.0044819973108015665
2019-12-04,0.004085307898817669
2019-12-05,-0.002059253354590229
2019-12-06,-0.008062637289489416
2019-12-09,0.001342112989137334
2019-12-10,-0.006760209424083841
2019-12-11,0.004499527697186423
2019-12-12,0.005176257225979475
2019-12-13,0.009597554252493534
2019-12-16,-0.0027095898797852014
2019-12-17,0.009212747688516876
2019-12-18,0.004656802301685081
2019-12-19,0.0031133275785184544
2019-12-20,0.0009869735801038004
2019-12-23,-0.0007374631268436405
2019-12-24,-0.003930602841940134
2019-12-26,-0.0072045224752447234
2019-12-27,0.009833794442772215
2019-12-30,0.0008206895425371119
2019-12-31,-0.0071312883235352675
2020-01-01,0.0011546252809520041
2020-01-02,0.008183870305766616
2020-01-03,-0.004522805360603233
2020-01-06,-0.0191058057603678
2020-01-07,0.004994559348956429
2020-01-08,-0.002289895834629685
2020-01-09,0.015845692640962472
2020-01-10,0.003348095514861704
2020-01-13,0.005935480712747188
2020-01-14,0.002656220218904881
2020-01-15,-0.0015369308300234863
2020-01-16,0.0009883904628422702
2020-01-17,-0.0002549471895106903
2020-01-20,-0.01034620942573694
2020-01-21,-0.004474602337100286
2020-01-22,-0.005172619218807184
2020-01-23,0.0060667883603564565
2020-01-24,0.005574552455389181
2020-01-27,-0.010552527912150667
2020-01-28,-0.0052149517286905755
2020-01-29,0.006113240100200867
2020-01-30,-0.00772496805309375
2020-01-31,-0.0061233985277254765
2020-02-01,-0.025100107840596575
2020-02-03,0.00394877313633768
2020-02-04,0.023210823461081942
2020-02-05,0.009140500765882242
2020-02-06,0.004036677516616294
2020-02-07,-0.0032624949023517535
2020-02-10,-0.005525546872094167
2020-02-11,0.006349997922121098
2020-02-12,0.00770571279908161
2020-02-13,-0.0021760154738879045
2020-02-14,-0.005026838553880308
2020-02-17,-0.005584701303097073
2020-02-18,-0.004424778761061843
2020-02-19,0.011123618928496892
2020-02-20,-0.0037151881509825957
2020-02-24,-0.020813932794463974
2020-02-25,-0.002662856949633974
2020-02-26,-0.010120445163969816
2020-02-27,-0.0038703600633643864
2020-02-28,-0.03709609483121723
2020-03-02,-0.006159751824491688
2020-03-03,0.015319664952504919
2020-03-04,-0.004626967345819244
2020-03-05,0.0015998577904186018
2020-03-06,-0.02480699263466135
2020-03-09,-0.048956044206033944
2020-03-11,0.0006649795004520787
2020-03-12,-0.08301939111145107
2020-03-13,0.038065098043305046
2020-03-16,-0.07612102217936367
2020-03-17,-0.025045121447365593
2020-03-18,-0.0555645390624564
2020-03-19,-0.02424782731910058
2020-03-20,0.058329148237116435
2020-03-23,-0.12980464127060365
2020-03-24,0.02507144968956343
2020-03-25,0.06624749232475113
2020-03-26,0.03890428415996916
2020-03-27,0.0021755608144464755
2020-03-30,-0.043780491325308146
2020-03-31,0.038237673738996
2020-04-01,-0.040004652379983185
2020-04-03,-0.020596573699386833
2020-04-07,0.08763205423192066
2020-04-08,-0.004941880302995916
2020-04-09,0.041508786969566946
2020-04-13,-0.012955585552958171
2020-04-15,-0.007621874947881135
2020-04-16,0.007562770999294033
2020-04-17,0.030463259496486206
2020-04-20,-0.000528772223271301
2020-04-21,-0.030274729130789213
2020-04-22,0.022919461779556505
2020-04-23,0.013779891807168543
2020-04-24,-0.017124942290554945
2020-04-27,0.013971423577733066
2020-04-28,0.010622367301207802
2020-04-29,0.01838309757059564
2020-04-30,0.032088220362490594
2020-05-04,-0.05744480167141652
2020-05-05,-0.009458223489535622
2020-05-06,0.007093508299296003
2020-05-07,-0.0077500566288063455
2020-05-08,0.005701675716514254
2020-05-11,-0.0013295141328432125
2020-05-12,-0.004616200536843196
2020-05-13,0.02033371209855872
2020-05-14,-0.025661929653489235
2020-05-15,-0.0006453200623444122
2020-05-18,-0.03432255098857928
2020-05-19,0.0063298671124585315
2020-05-20,0.02111137390050777
2020-05-21,0.004378732814576791
2020-05-22,-0.0073575840768702605
2020-05-26,-0.0011284122023398346
2020-05-27,0.03166446082367491
2020-05-28,0.018803106833638283
2020-05-29,0.009504641679223491
2020-06-01,0.02566203563562741
2020-06-02,0.015565608096762329
2020-06-03,0.00826226814041342
2020-06-04,-0.0032251492066330822
2020-06-05,0.011272197904099057
2020-06-08,0.002494540112303767
2020-06-09,-0.01188105178781318
2020-06-10,0.006917728795170497
2020-06-11,-0.021169120663493524
2020-06-12,0.007160169662694393
2020-06-15,-0.01596326043578089
2020-06-16,0.010220406166889129
2020-06-17,-0.0033134960661690416
2020-06-18,0.021303188394063532
2020-06-19,0.015136276030183415
2020-06-22,0.006520635664363006
2020-06-23,0.015497711226627242
2020-06-24,-0.015824658580842366
2020-06-25,-0.0015914141267114879
2020-06-26,0.009145778460282417
2020-06-29,-0.006799576230376636
2020-06-30,-0.0009987975640974867
2020-07-01,0.01241979790528136
2020-07-02,0.011663414844607756
2020-07-03,0.005274031672621415
2020-07-06,0.014735065779860168
2020-07-07,0.003344590357360122
2020-07-08,-0.008694726217979287
2020-07-09,0.01006001447820104
2020-07-10,-0.004198475047279215
2020-07-13,0.0032178528145765384
2020-07-14,-0.018083442102437397
2020-07-15,0.0010228756475463285
2020-07-16,0.011466161873010527
2020-07-17,0.015060591529755696
2020-07-20,0.011053321958960582
2020-07-21,0.012706174810836135
2020-07-22,-0.0026562744966291962
2020-07-23,0.007442106965129369
2020-07-24,-0.0018991658827778313
2020-07-27,-0.005569873550023918
2020-07-28,0.015159273432868048
2020-07-29,-0.008645596895726193
2020-07-30,-0.008988784104045022
2020-07-31,-0.0025850848709483287
2020-08-03,-0.01642216292122156
2020-08-04,0.018697895625986893
2020-08-05,0.0005768234154255314
2020-08-06,0.008872554980565939
2020-08-07,0.0012410548073016336
2020-08-10,0.0050026529220041915
2020-08-11,0.004645013597867065
2020-08-12,-0.0012453080150144347
2020-08-13,-0.0007030172261326406
2020-08-14,-0.01080045484914327
2020-08-17,0.006145781149359486
2020-08-18,0.012292057508157761
2020-08-19,0.002024531525161688
2020-08-20,-0.008432383156270706
2020-08-21,0.005250967981471399
2020-08-24,0.008340954658974997
2020-08-25,0.0005058235112000986
2020-08-26,0.006742356556037388
2020-08-27,0.0008355267714899028
2020-08-28,0.007643229448277333
2020-08-31,-0.022330780589992827
2020-09-01,0.007266739846322645
2020-09-02,0.005645038251127943
2020-09-03,-0.0006545296922408905
2020-09-04,-0.016794694403359012
2020-09-07,0.001870502962364906
2020-09-08,-0.0033201086741140307
2020-09-09,-0.003476962363097358
2020-09-10,0.015184429863450921
2020-09-11,0.001327597877590403
2020-09-14,-0.0021283184103905173
2020-09-15,0.0071459477886897105
2020-09-16,0.007182037528858265
2020-09-17,-0.00762201033215415
2020-09-18,-0.0009682097237779796
2020-09-21,-0.022112221261283316
2020-09-22,-0.008612912257622951
2020-09-23,-0.001954517131163236
2020-09-24,-0.029312288613303372
2020-09-25,0.022645769997825305
2020-09-28,0.016044885862310787
2020-09-29,-0.00045869312539237317
2020-09-30,0.002241053607071608
2020-10-01,0.015061057741463824
2020-10-05,0.007567695400260144
2020-10-06,0.013826407090108406
2020-10-07,0.006555254493071816
2020-10-08,0.008156676335416169
2020-10-09,0.00672604059283799
2020-10-12,0.0014058854140437393
2020-10-13,0.0002975454594982274
2020-10-14,0.0030625497507226207
2020-10-15,-0.02428358414675391
2020-10-16,0.007028898962788022
2020-10-19,0.009402802987472647
2020-10-20,0.0020003284749916528
2020-10-21,0.0034336964561898498
2020-10-22,-0.003451265533836123
2020-10-23,0.002849589583447054
2020-10-26,-0.01362910560042252
2020-10-27,0.01033757515242928
2020-10-28,-0.013440543677561423
2020-10-29,-0.0050129586686673555
2020-10-30,-0.0024334235870719922
2020-11-02,0.002297636226207711
2020-11-03,0.01237022405230892
2020-11-04,0.008041647267956087
2020-11-05,0.01778561531679057
2020-11-06,0.011819014380832105
2020-11-09,0.016104635280974833
2020-11-10,0.013646522564310537
2020-11-11,0.009345979368384327
2020-11-12,-0.004576775706615743
2020-11-13,0.00229693951523946
2020-11-14,0.004740584672109582
2020-11-17,0.007351186400892162
2020-11-18,0.004975066411893492
2020-11-19,-0.012872683709156951
2020-11-20,0.006839340103510061
2020-11-23,0.005241444741252321
2020-11-24,0.009956329850809631
2020-11-25,-0.015070680919024304
2020-11-26,0.01000124432277727
2020-11-27,-0.001389851389851371
2020-12-01,0.010802724970024435
2020-12-02,0.00035853093855009455
2020-12-03,0.00153655514250306
2020-12-04,0.00949070725374801
2020-12-07,0.007331118410384363
2020-12-08,0.002785317185481917
2020-12-09,0.01016579618381308
2020-12-10,-0.0037548691339409634
2020-12-11,0.0026375729876915166
2020-12-14,0.003278118374852479
2020-12-15,0.0007154368405719591
2020-12-16,0.008464863629830788
2020-12-17,0.004238929451058526
2020-12-18,0.0014446134476409078
2020-12-21,-0.031404994713147394
2020-12-22,0.010346328141412231
2020-12-23,0.010010173544329204
2020-12-24,0.010892501341803307
2020-12-28,0.009015037183846442
2020-12-29,0.004281636536631828
2020-12-30,0.0035420524525213715
2020-12-31,-1.430415643033367e-05
2021-01-01,0.0026284263414808606
2021-01-04,0.008160644862146516
2021-01-05,0.0047124086351704175
2021-01-06,-0.0037501320469031096
2021-01-07,-0.0006291419987628499
2021-01-08,0.014847195549378078
2021-01-11,0.009583718134137165
2021-01-12,0.005433300540223396
2021-01-13,9.613106784445158e-05
2021-01-14,0.0021112472837001572
2021-01-15,-0.011092384006138767
2021-01-18,-0.010558623222042929
2021-01-19,0.016794689559073817
2021-01-20,0.008508279302947841
2021-01-21,-0.003711240243910785
2021-01-22,-0.014972224792414224
2021-01-25,-0.009254169594834383
2021-01-27,-0.019060461131126694
2021-01-28,-0.010735636298550233
2021-01-29,-0.013240408031814588
2021-02-01,0.04742346676836884
2021-02-02,0.025673612861664363
2021-02-03,0.009701082411411877
2021-02-04,0.007146744918001602
2021-02-05,0.0019200236310601415
2021-02-08,0.012834815819890322
2021-02-09,-0.00043001362812422617
2021-02-10,-0.0001853163283540571
2021-02-11,0.004421937576539747
2021-02-12,-0.0006590524144385324
2021-02-15,0.009984633951712452
2021-02-16,-8.162092629959705e-05
2021-02-17,-0.006827331528819536
2021-02-18,-0.0059143001795001204
2021-02-19,-0.00907470426187007
2021-02-22,-0.020428187628281025
2021-02-23,0.0021872891923382376
2021-02-24,0.01864316893077156
2021-02-25,0.007699239086904397
2021-02-26,-0.037635744021301765
2021-03-01,0.015995429877177836
2021-03-02,0.010672998431736636
2021-03-03,0.02188469813862759
2021-03-04,-0.010812955869234475
2021-03-05,-0.009459078626726125
2021-03-08,0.0012116668117096996
2021-03-09,0.009507762666987496
2021-03-10,0.005060138822656768
2021-03-12,-0.009479531855444479
2021-03-15,-0.00674940705677296
2021-03-16,-0.0012759971867778441
2021-03-17,-0.012685733830971047
2021-03-18,-0.011102959657095401
2021-03-19,0.012786915650319308
2021-03-22,-0.0005154639175257714
2021-03-23,0.005316766645856452
2021-03-24,-0.01791120336151475
2021-03-25,-0.015430189561081553
2021-03-26,0.012733073180266397
2021-03-30,0.023284829017115705
2021-03-31,-0.010400738290749056
2021-04-01,0.012024614211712192
2021-04-05,-0.015439873279367244
2021-04-06,0.0031220538605529757
2021-04-07,0.009231450267306762
2021-04-08,0.0036945688151399647
2021-04-09,-0.0026186986513196953
2021-04-12,-0.035325601539617946
2021-04-13,0.013556195321016373
2021-04-15,0.005284457558877076
2021-04-16,0.002496322382204763
2021-04-19,-0.017677018166146197
2021-04-20,-0.00439083669639162
2021-04-22,0.0076767577851766244
2021-04-23,-0.00449807894545029
2021-04-26,0.010016490776670217
2021-04-27,0.011601656886434109
2021-04-28,0.014433855067716328
2021-04-29,0.0020417705211392967
2021-04-30,-0.017710760058812003
2021-05-03,0.0002084600611027554
2021-05-04,-0.009406080981813059
2021-05-05,0.008370986100093125
2021-05-06,0.007316397418224874
2021-05-07,0.006679207866999937
2021-05-10,0.008041475664754216
2021-05-11,-0.006130227173101965
2021-05-12,-0.0103866808073666
2021-05-14,-0.001272411798727613
2021-05-17,0.01671572033956048
2021-05-18,0.012393496011230853
2021-05-19,-0.0051594839854118835
2021-05-20,-0.008256737291377658
2021-05-21,0.018063135438295186
2021-05-24,0.0014760828451498842
2021-05-25,0.0007073438744020777
2021-05-26,0.006115021583396052
2021-05-27,0.0023788595198495077
2021-05-28,0.0063763826090357245
2021-05-31,0.00953312623699043
2021-06-01,-0.000510177888440988
2021-06-02,8.667820235830348e-05
2021-06-03,0.007328488334767069
2021-06-04,-0.0012810421692314167
2021-06-07,0.005194556564189989
2021-06-08,-0.0007332565159839932
2021-06-09,-0.0066549767790548
2021-06-10,0.006549261769004167
2021-06-11,0.003914155454242119
2021-06-14,0.0007911717887127967
2021-06-15,0.0036301887508418673
2021-06-16,-0.00640862044520063
2021-06-17,-0.0048295391484409755
2021-06-18,-0.0005130198707571365
2021-06-21,0.004026563202377043
2021-06-22,0.0016670371193598932
2021-06-23,-0.005439761614176253
2021-06-24,0.006597840880476991
2021-06-25,0.004426726280758242
2021-06-28,-0.002878246696951803
2021-06-29,-0.004189140483221276
2021-06-30,-0.0017112795227467448
2021-07-01,-0.002639697229908089
2021-07-02,0.0026913265306123257
2021-07-05,0.007133225630000961
2021-07-06,-0.0010167768174885738
2021-07-07,0.0038815924644002298
2021-07-08,-0.009556255962820392
2021-07-09,-0.0024224467347834233
2021-07-12,0.00017845989113962624
2021-07-13,0.007630985305175697
2021-07-14,0.0026308549962530403
2021-07-15,0.004431072382592438
2021-07-16,-5.023800253711741e-05
2021-07-19,-0.010738912543803436
2021-07-20,-0.00763693151519762
2021-07-22,0.012279220322285456
2021-07-23,0.002022238301825352
2021-07-26,-0.001992930143383642
2021-07-27,-0.004929081263487789
2021-07-28,-0.0023529112911164773
2021-07-29,0.004395457496785493
2021-07-30,-0.0009760147543010911
2021-08-02,0.007745962868860978
2021-08-03,0.015460980853186701
2021-08-04,0.007938254575887704
2021-08-05,0.002201884517922581
2021-08-06,-0.0034612693775851744
2021-08-09,0.0012347427670553746
2021-08-10,0.0013439330801285898
2021-08-11,0.00013206307086566227
2021-08-12,0.005045371493497486
2021-08-13,0.01006453032191823
2021-08-16,0.0020539533307923907
2021-08-17,0.0031123494766964743
2021-08-18,-0.002753602253439791
2021-08-20,-0.007142921808091618
2021-08-23,0.0027932281693565653
2021-08-24,0.007768338036365341
2021-08-25,0.0006045258231779371
2021-08-26,0.00013525983414131026
2021-08-27,0.004105332123171879
2021-08-30,0.013519742355673658
2021-08-31,0.01188053900968944
2021-09-01,-0.0032657802267076486
2021-09-02,0.009246760852060776
2021-09-03,0.005190276282845296
2021-09-06,0.0031286799510494845
2021-09-07,-0.0009034515301131751
2021-09-08,-0.0004953317859014428
2021-09-09,0.0009075978909154347
2021-09-13,-0.0008031434863337017
2021-09-14,0.0014231963722897145
2021-09-15,0.008023590333716912
2021-09-16,0.006281589890093642
2021-09-17,-0.0025156697580758225
2021-09-20,-0.010705055117528173
2021-09-21,0.009490196529266637
2021-09-22,-0.0008740462361916945
2021-09-23,0.01574659550398505
2021-09-24,0.0016972498940972525
2021-09-27,0.00010642349830836118
2021-09-28,-0.005964682359661966
2021-09-29,-0.002101574208669965
2021-09-30,-0.005259354197602484
2021-10-01,-0.004887005729886651
2021-10-04,0.009080512547021025
2021-10-05,0.007407616759697477
2021-10-06,-0.00989210146838504
2021-10-07,0.00818032415278247
2021-10-08,0.005893644588217839
2021-10-11,0.0028359560105504222
2021-10-12,0.0025632524330001516
2021-10-13,0.009437554017213134
2021-10-14,0.009734744724489541
2021-10-18,0.007552396454463484
2021-10-19,-0.0031552655862272516
2021-10-20,-0.008260604004072025
2021-10-21,-0.004844908193095576
2021-10-22,-0.0034767109873967694
2021-10-25,0.0005796333405096998
2021-10-26,0.00788948105972831
2021-10-27,-0.0031447745834337626
2021-10-28,-0.019422380490858537
2021-10-29,-0.010393537638774042
2021-11-01,0.014599655380227672
2021-11-02,-0.0022699829611844136
2021-11-03,-0.0033400507016901892
2021-11-04,0.004913288313552977
2021-11-08,0.008469704411502077
2021-11-09,-0.0013448782553109329
2021-11-10,-0.0014990925086938445
2021-11-11,-0.007970161845347934
2021-11-12,0.012820584549279479
2021-11-15,0.00037010951374805146
2021-11-16,-0.0060879816891180605
2021-11-17,-0.005586359393750739
2021-11-18,-0.00747821763093881
2021-11-22,-0.019603372962262444
2021-11-23,0.004983765441491039
2021-11-24,-0.005044748576701008
2021-11-25,0.006959497675860904
2021-11-26,-0.02907120963718013
2021-11-29,0.0016151341001793273
2021-11-30,-0.004148599004922593
2021-12-01,0.010816571670827724
2021-12-02,0.013674571413592407
2021-12-03,-0.011777618789022948
2021-12-06,-0.016540964254769808
2021-12-07,0.01563659477597601
2021-12-08,0.017060902268771105
2021-12-09,0.002696088953762832
2021-12-10,-0.0003168377876159312
2021-12-13,-0.008169010867268511
2021-12-14,-0.0024959336720740133
2021-12-15,-0.0059740604563374156
2021-12-16,0.001567816786091747
2021-12-17,-0.015259386377866946
2021-12-20,-0.021842545274709746
2021-12-21,0.009428681489328294
2021-12-22,0.011007194030117962
2021-12-23,0.006909282855954713
2021-12-24,-0.004032777667139054
2021-12-27,0.004851870910828504
2021-12-28,0.008603409174043453
2021-12-29,-0.0011402376220388533
2021-12-30,-0.000560603243946467
2021-12-31,0.008724740539236553
2022-01-03,0.015653406553513438
2022-01-04,0.01018682945925553
2022-01-05,0.0067395852346920915
2022-01-06,-0.010005439254682558
2022-01-07,0.0037642497703693767
2022-01-10,0.010700230734251415
2022-01-11,0.002913354773847132
2022-01-12,0.008673137366213002
2022-01-13,0.002495559331991748
2022-01-14,-0.00011228077862612817
2022-01-17,0.002867589663530623
2022-01-18,-0.010653754349167821
2022-01-19,-0.00964221928388631
2022-01-20,-0.010112384605093117
2022-01-21,-0.007875767303035297
2022-01-24,-0.026567861430481288
2022-01-25,0.0075135138287141245
2022-01-27,-0.009711800300382767
2022-01-28,-0.0004792476980038929
2022-01-31,0.013910694394498657
2022-02-01,0.013667938303964622
2022-02-02,0.011557816104706076
2022-02-03,-0.012362204724409409
2022-02-04,-0.0024999715265202616
2022-02-07,-0.017281046796412514
2022-02-08,0.003087674861737222
2022-02-09,0.011412107084425305
2022-02-10,0.008133968552090476
2022-02-11,-0.013126318808804993
2022-02-14,-0.030616267859969293
2022-02-15,0.030259220557152133
2022-02-16,-0.001743269682379145
2022-02-17,-0.0010160372239093052
2022-02-18,-0.001635403303167915
2022-02-21,-0.004031534529962855
2022-02-22,-0.006651498112648313
2022-02-23,-0.001693755046161427
2022-02-24,-0.047781049917219764
2022-02-25,0.025261648392566505
2022-02-28,0.008134034481102725
2022-03-02,-0.011191563603451304
2022-03-03,-0.006497671015509576
2022-03-04,-0.015316961701534404
2022-03-07,-0.023526732264925077
2022-03-08,0.009474789055137212
2022-03-09,0.02072632693142329
2022-03-10,0.015267339029142901
2022-03-11,0.0021422244183453287
2022-03-14,0.014482470408196946
2022-03-15,-0.012346410768583338
2022-03-16,0.018745123927264018
2022-03-17,0.01836191890005212
2022-03-21,-0.009802135124269418
2022-03-22,0.01156120016824791
2022-03-23,-0.0040339580144955756
2022-03-24,-0.001327871086332033
2022-03-25,-0.004049875890900112
2022-03-28,0.004022619949862971
2022-03-29,0.005998141911508492
2022-03-30,0.009982511125348426
2022-03-31,-0.001914477162001882
2022-04-01,0.011778009991554539
2022-04-04,0.021671774063478866
2022-04-05,-0.005317557911529103
2022-04-06,-0.008339180504972843
2022-04-07,-0.009439763247817812
2022-04-08,0.008208826188876639
2022-04-11,-0.006151475876261858
2022-04-12,-0.008183898681467405
2022-04-13,-0.0031174594844354253
2022-04-18,-0.017281188396425895
2022-04-19,-0.01251917909122402
2022-04-20,0.010490221804211775
2022-04-21,0.014941747317867238
2022-04-22,-0.012686429860975235
2022-04-25,-0.012695121986728397
2022-04-26,0.014560028783852541
2022-04-27,-0.009441421329240418
2022-04-28,0.012128486242839465
2022-04-29,-0.008263240756043011
2022-05-02,-0.0019558486892305993
2022-05-04,-0.02293618292704358
2022-05-05,0.0003028013623065373
2022-05-06,-0.016268398605737144
2022-05-09,-0.0066661588849112885
2022-05-10,-0.0037909807782553484
2022-05-11,-0.004491981243900045
2022-05-12,-0.022211775766835085
2022-05-13,-0.0016352479757085758
2022-05-16,0.003811267793044637
2022-05-17,0.02632193557753615
2022-05-18,-0.0011685619922137125
2022-05-19,-0.026532761094314794
2022-05-20,0.02889103950814076
2022-05-23,-0.00316301030053201
2022-05-24,-0.005522766378656452
2022-05-25,-0.006161182996747394
2022-05-26,0.00900735064708158
2022-05-27,0.011273859549849607
2022-05-30,0.018893193374693196
2022-05-31,-0.004612457536581682
2022-06-01,-0.0037263597746094446
2022-06-02,0.006370004993115463
2022-06-03,-0.0026280971854703017
2022-06-06,-0.0008893953920273701
2022-06-07,-0.009245875717807661
2022-06-08,-0.0036609843235554385
2022-06-09,0.007449751623996859
2022-06-10,-0.016767709869463077
2022-06-13,-0.026379784962164643
2022-06-14,-0.0026815599959427727
2022-06-15,-0.002539393977917803
2022-06-16,-0.02112839859420146
2022-06-17,-0.0043683189458745275
2022-06-20,0.0037041880537482808
2022-06-21,0.018804376504464093
2022-06-22,-0.014419264905235707
2022-06-23,0.009300409386698627
2022-06-24,0.00916649792853863
2022-06-27,0.00845900281860601
2022-06-28,0.0011464087089165798
2022-06-29,-0.00322393408285071
2022-06-30,-0.001193105936414085
2022-07-01,-0.0017870439314966458
2022-07-04,0.00528820058341628
2022-07-05,-0.0015471713602793757
2022-07-06,0.011318177074603808
2022-07-07,0.008949455277739604
2022-07-08,0.005436096424077608
2022-07-11,-0.0002835900028359539
2022-07-12,-0.009724962999506759
2022-07-13,-0.005707328920246835
2022-07-14,-0.0017536552752143164
2022-07-15,0.006935970110392153
2022-07-18,0.014287316501756964
2022-07-19,0.0038117762693121726
2022-07-20,0.011033900327712232
2022-07-21,0.005108695981139055
2022-07-22,0.006877343008988124
2022-07-25,-0.005290245791578108
2022-07-26,-0.008847934580001326
2022-07-27,0.009582106122052902
2022-07-28,0.017293802353110843
2022-07-29,0.013505930441357172
2022-08-01,0.010595486136406596
2022-08-02,0.00031141778714594004
2022-08-03,0.0024617406870390823
2022-08-04,-0.00035368915036970705
2022-08-05,0.0008917270739845495
2022-08-08,0.007334387124586783
2022-08-10,0.000550638798066938
2022-08-11,0.007085929368824795
2022-08-12,0.0022169998301151406
2022-08-16,0.007181541573554107
2022-08-17,0.006675923198833145
2022-08-18,0.0006826699360520383
